ID,Prediction
35979,0.7119504064239321
35980,0.2488978051067202
35981,0.6581035249600066
35982,-0.14080498912837192
35983,0.058594250010160935
35984,0.311433936592003
35985,-0.034916756416513386
35986,0.9210493953818603
35987,0.8120490243464823
35988,0.7891525931971054
35989,0.4471982782601754
35990,0.7999939403333622
35991,0.3934076644177458
35992,1.0994478418697682
35993,1.5051174884660163
35994,1.9534934047543944
35995,-0.08612072167584481
35996,1.413014686489442
35997,0.15905790169331968
35998,0.6009894261931976
35999,0.46627639624179773
36000,0.005701576062170402
36001,0.5630921800985182
36002,0.46634449395404537
36003,0.17237695766018524
36004,0.09658926084148348
36005,-0.21925896373535125
36006,1.0969502443280352
36007,-0.1710943015446166
36008,0.4431429760607914
36009,0.04053993526790057
36010,0.7989076582506919
36011,0.07273498779035226
36012,-0.14273009006211088
36013,0.6185216859175605
36014,0.13490701916678605
36015,1.3876230381983576
36016,1.0546586202649846
36017,0.5339316241517452
36018,0.0031333140271052125
36019,1.060990932155739
36020,1.0997628263629784
36021,-0.050266461270313104
36022,1.4751305649887927
36023,0.006838929130513626
36024,0.8862223904299577
36025,0.0646597362484239
36026,0.4027751594429019
36027,0.005440206852586503
36028,0.7100656092740314
36029,-0.1326872635574129
36030,0.8840724556386516
36031,2.24053805887358
36032,1.3471313693456322
36033,-0.0732239968651528
36034,0.16375444737052924
36035,0.47543966152423417
36036,0.3447778467044901
36037,0.43756299932186526
36038,0.2716825607171959
36039,1.3526765407331565
36040,1.6649977758541166
36041,0.6288381327414309
36042,1.7519233455378918
36043,0.7796099070818877
36044,0.6903674922908943
36045,0.15645519162349483
36046,0.5860251917741393
36047,0.27093742920349073
36048,0.8350794828205697
36049,0.21872162372569995
36050,1.4046005781335869
36051,0.06471836150792865
36052,0.3775447097094217
36053,0.0968483648138254
36054,-0.016728112857815208
36055,0.4664756327780242
36056,0.6374268697580763
36057,0.3646743616890136
36058,0.9001416938456234
36059,0.9853236461928027
36060,0.31495096116413746
36061,0.23699248711615103
36062,0.8239527887030917
36063,0.5094895590509412
36064,1.8359851124976365
36065,0.42939190130002597
36066,0.7518183117234641
36067,0.5441309781981813
36068,0.20355566843902806
36069,0.9898397248879184
36070,0.6563511164253548
36071,0.886805812940512
36072,0.05816740864471223
36073,0.1352354956433932
36074,1.9428925882563135
36075,-0.018812496477849754
36076,1.504173216863429
36077,0.41879608479019675
36078,0.2320161237587244
36079,2.100929822180015
36080,0.0046607971242716905
36081,1.054302202917079
36082,0.7346081501183019
36083,0.5991738337040822
36084,0.26801427398171196
36085,0.40528916415785177
36086,-0.003331670814754777
36087,0.9056555728088341
36088,1.8654528112331312
36089,0.4374273347926264
36090,0.4780859041052668
36091,0.9231196083194744
36092,0.4049921743057245
36093,0.017831789347217505
36094,0.11867645880330854
36095,0.6831624847498904
36096,0.28090321308447314
36097,-0.0562948055609445
36098,0.24632732481021258
36099,0.39107400064649095
36100,0.11523576899518276
36101,-0.08213930757558138
36102,0.2838650259009245
36103,0.29068537931612376
36104,0.8548810028726902
36105,1.4239097435184176
36106,1.3662732574151726
36107,0.44654739873368415
36108,1.5606822567980723
36109,-0.16054187320299593
36110,0.05538714187891032
36111,0.5980543970938751
36112,3.0404534757322077
36113,1.1642052395629223
36114,1.0860230232928636
36115,0.1614907604342856
36116,1.557856598541866
36117,0.07541349566670358
36118,1.69561979789039
36119,1.2319806474736348
36120,0.34796997388572887
36121,0.7608992248725075
36122,0.1327543732374653
36123,0.4524008113980916
36124,1.1787247822806357
36125,0.45841536100862373
36126,0.0875300535435459
36127,0.022345487872867005
36128,2.0509615478611423
36129,0.49998441053163994
36130,0.6504060015066138
36131,0.8193855591319055
36132,0.14455339899901837
36133,0.3481186604475636
36134,1.7539986434038615
36135,0.055931506666797685
36136,2.090211258795669
36137,-0.03301447516453746
36138,0.2599224843214462
36139,0.7565343355366297
36140,0.142877026180847
36141,0.7451436596803035
36142,0.726380573927812
36143,-0.06424445351339937
36144,0.13896180667540584
36145,0.02087056134075068
36146,0.11032837271380865
36147,0.06360723513094556
36148,0.06084583010669385
36149,0.008056465543281335
36150,0.36163539200660133
36151,0.4538651206055743
36152,0.11757451637958687
36153,0.6332324999825776
36154,0.3152924667695331
36155,-0.031404175887997245
36156,1.9410517580972653
36157,0.5743027407228573
36158,0.30864072027165934
36159,0.6007732144596105
36160,0.35995390047147324
36161,1.6266535880479782
36162,0.34119264186045994
36163,0.6855382699263906
36164,0.3619194360907438
36165,0.5528383375505527
36166,0.547622759471622
36167,0.3986169124813164
36168,0.22106531155260137
36169,0.4274616294336467
36170,0.13530901321553115
36171,0.2423991624832658
36172,0.298956642265159
36173,1.2271674464436388
36174,-0.06753434970900579
36175,1.3377340180804498
36176,0.974887038364411
36177,0.03266475543409119
36178,0.05081214921015919
36179,0.9621294920447572
36180,0.6786661707103351
36181,1.0122910312716458
36182,0.2938681808332584
36183,0.3576705348141025
36184,1.5817216226798867
36185,1.0345435489941954
36186,0.032440950652122186
36187,0.8637949001479814
36188,0.048668934210402276
36189,1.0385587448861275
36190,0.11527651066084443
36191,0.7327056418637319
36192,1.7386906666969495
36193,0.5414348738241412
36194,0.04172398187381419
36195,-0.039904164975676795
36196,0.467393079779153
36197,0.6419174189814024
36198,0.31936775702412357
36199,0.2929459108339807
36200,0.12813393174501903
36201,0.007771210034594263
36202,0.6429375903440325
36203,0.6022024846750393
36204,-0.030144973602627283
36205,0.8883837726846209
36206,0.2298158050952157
36207,1.8999088881590704
36208,-0.23191841181399636
36209,0.039208649453594875
36210,0.4010373899470838
36211,-0.009589408597996832
36212,0.699594695155432
36213,0.031002592563053245
36214,0.5533889388584903
36215,0.3705336334375182
36216,1.9451101600215315
36217,0.4346945609216806
36218,-0.006655358533456978
36219,1.2206422200833007
36220,0.010662464412048834
36221,0.09571860811066826
36222,0.7338043216314686
36223,0.6305638737026262
36224,0.8367193125574764
36225,0.3929674020100007
36226,0.8845129052890653
36227,0.006693683854368928
36228,1.580765752031873
36229,-0.09547306189997401
36230,0.0757561285835679
36231,0.18916598211224306
36232,2.041759109756571
36233,0.9691029186132105
36234,2.635589070358704
36235,1.4292422146114978
36236,0.4568363113258762
36237,0.06750285446196184
36238,1.3828655338746145
36239,2.389241881120635
36240,0.44573267971462066
36241,0.5074177198416409
36242,-0.09992425185891486
36243,0.3760177702022391
36244,0.06178838268431097
36245,-0.004466438722439243
36246,0.3810737009888992
36247,1.9404421031456776
36248,0.6131984928579309
36249,2.3347909280276493
36250,0.7796168165405466
36251,-0.005581903966195768
36252,0.4512620255386966
36253,0.1487881829259217
36254,0.02642735574288062
36255,0.4116822609280451
36256,2.354173196326251
36257,0.5739370591158162
36258,2.0396586075848266
36259,0.652892379558687
36260,0.7476897955327687
36261,0.5830770299517055
36262,0.08437330903669642
36263,0.10369184385705359
36264,0.2107418517502315
36265,0.00934524177765032
36266,0.6723136850732077
36267,0.6146059466228039
36268,-0.016979330859580963
36269,0.03894179085547194
36270,0.5598739788343906
36271,1.801951815111775
36272,0.19973877226055275
36273,-0.1518537653359174
36274,2.1625237080122814
36275,1.3981590622182012
36276,0.08878858495449979
36277,0.4441276974193657
36278,0.37433275043736786
36279,1.666631767799383
36280,0.27111161197862665
36281,1.1323911102979993
36282,0.6810648898011632
36283,0.052595628673715054
36284,0.5483878931324985
36285,0.4703631753319927
36286,0.31134181554931856
36287,0.874298552833756
36288,0.6106448334935425
36289,0.23944066047577142
36290,0.5611420281541979
36291,0.8185992795664232
36292,2.118056241399119
36293,1.5003704854447053
36294,-0.06079241228799291
36295,1.2859245102840313
36296,-0.05496064577390877
36297,0.9319812800433755
36298,1.1729844568165717
36299,2.6847082394266475
36300,1.0721742553312754
36301,0.1270134073844677
36302,0.8663625875685333
36303,-0.05962094110997691
36304,-0.018191102580999926
36305,0.10200552986465958
36306,0.6154475553792074
36307,0.8220829880233803
36308,0.04877326983696775
36309,1.9967544291831651
36310,1.1356512528139542
36311,0.4581785756191269
36312,0.46738667261896577
36313,0.4844586549606942
36314,0.384162740790426
36315,1.0570806881454153
36316,0.20556055194378467
36317,0.5608013212911224
36318,0.3685953422866383
36319,1.1381996060013433
36320,-0.05721687339442902
36321,0.2692940054438627
36322,1.06223817898112
36323,0.025823781492522506
36324,1.839352774307411
36325,0.5115528587207308
36326,0.13549143458485627
36327,1.1432178073731447
36328,0.07908109912982329
36329,0.6805503707426511
36330,0.4134591331342637
36331,0.8777027830508367
36332,0.004516539742733079
36333,0.787698919892621
36334,2.0473798967108747
36335,0.6449876786327172
36336,0.9844767110318803
36337,-0.046995850713773435
36338,-0.1609340702480699
36339,0.6319421718369809
36340,0.40724782559025485
36341,0.12543006578011437
36342,1.5644742193969228
36343,0.37305926995152344
36344,0.8695876060342046
36345,0.49699669982269495
36346,0.14063396722599114
36347,-0.0487018530741508
36348,0.8164317627545358
36349,1.0056642446859665
36350,1.3995647774366309
36351,0.029632844768527806
36352,0.3031393497160318
36353,0.09601055806140124
36354,1.031964380318435
36355,1.8919966757344913
36356,0.7389422818044065
36357,1.2716279356048328
36358,-0.12070092296184909
36359,-0.11312587948564677
36360,0.7850091898634459
36361,0.3386638020097206
36362,1.0886002470966023
36363,1.4058465534633997
36364,0.8091305062820658
36365,0.8261169701172114
36366,-0.054560134673851776
36367,0.6573894226043423
36368,-0.024068324340564877
36369,0.25473724372046636
36370,0.2699581978643028
36371,0.3941995820783949
36372,0.09996494035629273
36373,1.330268635399985
36374,0.02145293319761591
36375,-0.1127849157484525
36376,1.6517528737031335
36377,1.0154054070839142
36378,0.16383659782665674
36379,0.7619726822806069
36380,0.49806018864717794
36381,1.462617036949032
36382,0.14970087738646398
36383,0.28876736287430066
36384,0.02837574559313258
36385,1.1212563793965202
36386,-0.2385136991992487
36387,1.4529961928599509
36388,-0.1766033088600314
36389,0.5067219946521894
36390,0.057478472528547604
36391,1.2356667446938527
36392,0.4408472932511123
36393,0.01404523536561626
36394,0.08386069129439089
36395,0.30635840386691177
36396,0.473168249163093
36397,0.1397927175052314
36398,0.4065258281458518
36399,0.7042556017231739
36400,-0.004057915193873966
36401,0.4733732316696028
36402,2.399520923774575
36403,-0.07279464556937107
36404,0.1952445560009109
36405,-0.023115813775023468
36406,0.8536958320850765
36407,1.2437988584091555
36408,0.21358549937222537
36409,0.06522173338757689
36410,0.2605828171814899
36411,0.11341403058687083
36412,0.265688717434381
36413,0.9473776427836057
36414,1.0715605488562705
36415,1.3250708207268482
36416,0.42185043437568404
36417,0.7690628139766601
36418,0.7112501727407848
36419,0.6253515842265606
36420,1.5114596353534624
36421,1.3019084645147192
36422,0.24383002834281023
36423,0.021663885170106124
36424,0.5110329564543016
36425,1.1017164658915166
36426,0.9554180102350516
36427,0.39541480287688796
36428,0.04417342111519283
36429,0.080188621363196
36430,0.26826389721394706
36431,1.5311087152024605
36432,1.5908367933978422
36433,0.6730337323367551
36434,0.09585271023128916
36435,0.2166114318930174
36436,2.1180549128319752
36437,0.938698571149869
36438,0.7702813299851621
36439,0.9114682445594787
36440,0.6624025614105336
36441,0.37620285396169395
36442,1.7454242232526254
36443,0.3969201450355967
36444,1.1980900918477415
36445,0.5087341480516692
36446,0.5587108020376691
36447,0.026450023664307567
36448,1.365264547504027
36449,1.9240357379441164
36450,2.7562407369579596
36451,0.09082257524126265
36452,0.13123281428189035
36453,0.06001499964928736
36454,0.8534548311317077
36455,0.16719823634090922
36456,0.4207263575551299
36457,0.2809185354200095
36458,-0.07277214428883248
36459,0.31706958673519614
36460,0.7329424681549427
36461,0.46649700878094064
36462,0.7503388894310287
36463,-0.026513391990222363
36464,0.9091584987324272
36465,0.015819628433283182
36466,-0.09381483377186405
36467,0.5041216198022952
36468,0.265373171896642
36469,0.553013625128731
36470,0.9591363610248701
36471,0.28754101294275386
36472,1.7545185336098794
36473,0.3555916758143517
36474,0.6171059633397307
36475,0.4193310900310396
36476,0.30059242471126035
36477,0.06104712250142413
36478,1.4361161560801015
36479,1.417912613240572
36480,2.428751091630272
36481,1.8112309369155475
36482,0.496236386572807
36483,1.2936064182084581
36484,0.1804962245306248
36485,-0.03173806725412501
36486,1.280816661048687
36487,0.06976962053110802
36488,1.7761918218122499
36489,1.5514851247605066
36490,2.212349881327807
36491,0.2811205792037256
36492,1.9468212995697893
36493,0.06982656947962161
36494,0.633219288995505
36495,1.5971572037021244
36496,0.7091009091268973
36497,0.5840293180745217
36498,0.008997639974687928
36499,0.1424153395479357
36500,0.8190030093789509
36501,0.2747539193006718
36502,0.6004917723623819
36503,0.44665328792112763
36504,0.12053334053992057
36505,1.8042285624192027
36506,0.34864328778861686
36507,0.470055842795505
36508,1.0767944771379263
36509,0.5188938815359365
36510,0.0061534334542207554
36511,-0.005750129692521147
36512,0.42655711415121694
36513,0.5630686021835407
36514,1.054097901096763
36515,0.4969055765894934
36516,0.5452772669967653
36517,0.9745064525069794
36518,1.137388427849603
36519,0.1259081205202879
36520,0.6008498277617755
36521,0.25369025350573626
36522,0.5394089267803953
36523,1.3045719751729787
36524,0.30370113704784407
36525,0.7290330298604057
36526,-0.07964533821838689
36527,0.23047911788624909
36528,0.5862761879187888
36529,1.2376441878015214
36530,0.10944752941398528
36531,0.40893291143646354
36532,0.06305813741913308
36533,0.7379462510912952
36534,1.3952989065188315
36535,0.059357031272784265
36536,-0.11078567667311137
36537,0.262409340113783
36538,0.49771157420483636
36539,0.5683493112535226
36540,0.2883529372106056
36541,0.023599994628940434
36542,0.3765521922889448
36543,3.0482479343875366
36544,0.14101675860197888
36545,0.04868413241812507
36546,0.3220153541396605
36547,1.797465129032693
36548,0.557927567726177
36549,0.07815846942697746
36550,0.5023827837159779
36551,0.24552016382586303
36552,0.08276827348565062
36553,1.1900894860140128
36554,0.6224117967898134
36555,1.477531859101982
36556,0.10385355372917823
36557,0.2801372710973202
36558,0.3108456941948493
36559,0.06622442458920975
36560,0.3899622555104501
36561,1.4912582083657626
36562,0.2951262525091284
36563,0.23655621398338383
36564,2.163707418575686
36565,0.8672511767057903
36566,2.966541593841806
36567,0.3465332143531431
36568,0.1074513515005598
36569,0.733391778239012
36570,0.29071912393311905
36571,-0.006620768241689654
36572,-0.17165574966211725
36573,0.34256802785668466
36574,0.3525206076508662
36575,0.9965650228960932
36576,0.18884857510620526
36577,0.407855263305859
36578,0.18405987714927038
36579,0.817989539500928
36580,0.10569167321395825
36581,0.15417006067674374
36582,0.9124675308336017
36583,0.305949729726967
36584,0.00979916829713138
36585,0.029963164542448736
36586,1.5948281426908195
36587,0.381295140927296
36588,0.5856594866296151
36589,0.37706951311092235
36590,0.2630224084696357
36591,0.5582035558833508
36592,0.533642084137904
36593,1.6076533166365645
36594,1.3861972736983912
36595,0.24477211559579493
36596,0.3924369830822381
36597,0.08546147126928129
36598,0.6463509691394481
36599,0.6918950987071987
36600,-0.022651326205843102
36601,2.106238166761116
36602,0.11378470213668589
36603,0.06785996032903946
36604,0.10736168197387565
36605,0.4357661119328598
36606,-0.002644690119475149
36607,0.3104072890309587
36608,0.2159260641659176
36609,1.4353441751271643
36610,0.24583108918145732
36611,0.42210022922625084
36612,0.39867418306292873
36613,2.0414705762551284
36614,1.4797543564840023
36615,0.020222952510671154
36616,-0.03137871407560074
36617,0.6988443170167468
36618,0.4237304345649121
36619,0.787477322818299
36620,0.5570214783045898
36621,0.6657214953344294
36622,0.1697913089019725
36623,-0.03102179687959146
36624,0.40191117358569345
36625,0.27760625986182935
36626,-0.04580595118684864
36627,0.20681237543078493
36628,0.6827421939534049
36629,0.009580617763290451
36630,0.8072364680356454
36631,0.3412498969193811
36632,0.24538634772774054
36633,0.029555561304073243
36634,1.084206770305994
36635,1.3018978214987214
36636,0.32630988932695143
36637,0.6514071319101921
36638,0.5158483383228739
36639,-0.16194336080151586
36640,0.11558863871983216
36641,0.20596217257237498
36642,0.06776862789878925
36643,0.2585788001357549
36644,0.7963109496538607
36645,0.8844948047613621
36646,0.16549746060093676
36647,0.7567192291067786
36648,-0.09475932258561282
36649,0.22536860918313184
36650,0.4175569421957636
36651,0.33485499575943917
36652,0.38063293796413356
36653,0.13625443486496813
36654,0.22487110432714874
36655,0.12603988330295252
36656,1.1857908758112738
36657,0.07149875102382473
36658,0.062328863181876526
36659,0.039633752224209604
36660,0.1942312442266531
36661,2.225544615210614
36662,0.23916614656215576
36663,1.0993756608252236
36664,-0.028056894925506507
36665,0.3439446154624209
36666,0.9115391139532011
36667,0.08487384997820581
36668,1.4221805211449643
36669,0.12166989200352357
36670,0.35360702870218325
36671,0.15128133185287854
36672,-0.15843528746567162
36673,-0.02184989274176339
36674,0.21457061082479906
36675,1.4420114502539558
36676,-0.08992776417514899
36677,0.2510575795596001
36678,0.6667534825600663
36679,0.577904855862674
36680,1.100593470849222
36681,0.04234619584509064
36682,0.6864643359375301
36683,-0.046911057391246666
36684,0.9043098077471456
36685,0.9024710420574729
36686,1.2920982434241937
36687,-0.01121550693327015
36688,0.5329202521226
36689,0.48979825209974476
36690,0.80535920216714
36691,0.4842928510315375
36692,0.03673450427009328
36693,0.3450684692580065
36694,0.012878663486201753
36695,-0.02016395510433668
36696,0.9425891933561689
36697,0.3432476506181018
36698,0.06791254062927138
36699,0.5439188431171567
36700,0.5421669702453065
36701,0.6521892831452981
36702,0.1851567197779147
36703,0.09568236778460854
36704,0.026325048466366748
36705,0.8386781845985022
36706,1.557003349007481
36707,0.2488299761261577
36708,0.04021884054451699
36709,1.4728339828243509
36710,2.6232333429227355
36711,1.7405456066197769
36712,0.4024536450734742
36713,0.31805179627191565
36714,0.26432050457206874
36715,0.3419748806803272
36716,-0.06667447130150825
36717,2.097258810886466
36718,-0.03569522839553138
36719,0.3298373143596699
36720,0.30478642895779023
36721,0.09725966685886732
36722,-0.013822157650904969
36723,0.5868799557602038
36724,0.33849966941667686
36725,0.34164489941586246
36726,1.4096879039970105
36727,0.19244400488205782
36728,0.39057783075438546
36729,0.2804406717463956
36730,-0.0837535782062665
36731,0.34954025077836803
36732,0.13533080926676827
36733,0.15479220074497602
36734,-0.002089266582256042
36735,0.6504577639965583
36736,0.7583572190051789
36737,0.05611222473286281
36738,0.15564411381142906
36739,0.763873609213442
36740,0.2860865037502785
36741,1.4695807194383628
36742,1.4151064088320455
36743,2.2825722892931157
36744,-0.1797405899238295
36745,0.08074333222763001
36746,0.6032212712333712
36747,0.7641067686829404
36748,0.275510657185362
36749,0.6260713593866897
36750,0.8361035789401758
36751,0.5559934066138452
36752,0.2093723975267257
36753,0.35001535404146533
36754,-0.012719610660034042
36755,1.267694281103625
36756,-0.10438648754900486
36757,0.9331848882100257
36758,0.88030233221004
36759,1.343009772827985
36760,1.6086860338467015
36761,0.16369867617556613
36762,0.5827734825007981
36763,-0.046743346846482715
36764,1.1695930500061469
36765,0.06036532552459494
36766,0.7597290313001328
36767,0.22792916675137467
36768,0.025211307827314924
36769,0.9061280588115306
36770,-0.05404782168499048
36771,0.8076560896251801
36772,0.2837600609243593
36773,-0.019866462354564955
36774,0.31183106242648206
36775,0.5129379055990733
36776,0.3899818030698171
36777,1.3879738305632567
36778,-0.1151113906058831
36779,0.3650219675065075
36780,0.3343191762828399
36781,1.1671214714974216
36782,0.8652925358267568
36783,0.5230259669661421
36784,0.04028638812662416
36785,0.7988160122460538
36786,0.7008523924288481
36787,1.028196539660777
36788,1.583964128163158
36789,1.0626313700933512
36790,1.5712979394528555
36791,0.01923396606958696
36792,1.3210742443763945
36793,0.017773326011194402
36794,0.42354100585561955
36795,0.0676557604757147
36796,1.6132022166333055
36797,1.6027195271686887
36798,0.3040306737713853
36799,0.9806186658106849
36800,0.342415254036905
36801,0.8403195041499772
36802,0.43026051825472356
36803,0.32666958079045183
36804,0.015555715898036952
36805,0.6473146084873552
36806,1.0787320003729652
36807,0.39605408364479255
36808,0.5464055707904053
36809,0.04992503607263104
36810,0.7322717050166452
36811,0.25455641309473137
36812,1.6224117299874214
36813,1.3106557866015351
36814,0.0019761223808907546
36815,0.5378202120643943
36816,1.2663858500444471
36817,0.8523588729091166
36818,1.3598958514912365
36819,-0.07120031914928543
36820,0.08507059270209173
36821,0.7793681237633577
36822,0.9851023598016885
36823,1.0268698408984902
36824,0.28400817318896354
36825,0.7685931458078076
36826,0.5873326025198552
36827,0.137371032752576
36828,0.8624984598968939
36829,2.0347372918335247
36830,1.9345729849508149
36831,0.6375786072845024
36832,0.8735892737884902
36833,0.02441889566670496
36834,1.6322567346349683
36835,0.16342998563660419
36836,-0.03588580057807076
36837,1.1536669282260328
36838,0.5756659456154267
36839,0.8036517332766966
36840,1.5450851264158978
36841,0.21715096540166762
36842,1.366091228852609
36843,0.035065124834383
36844,0.569440043082839
36845,0.0368055988368333
36846,0.009490462771835014
36847,0.38257623389888445
36848,0.46786956293792065
36849,1.024098627709157
36850,1.7021353565653676
36851,3.190505684397166
36852,0.6193272901372265
36853,1.1511453291280294
36854,0.9344988073949125
36855,1.0024312199767755
36856,0.21516389571338954
36857,1.1407459230525718
36858,1.887402695157857
36859,0.1255270485726368
36860,0.8855231832198831
36861,0.03263449082298382
36862,1.4868641920979002
36863,1.4869118392506797
36864,-0.07068367543242894
36865,1.1739695259335634
36866,-0.06418786010727716
36867,0.12946167001706652
36868,0.1688340162221344
36869,0.49655331862949514
36870,0.35890602004097755
36871,0.5366660856781601
36872,0.8153286103857895
36873,0.07491617852358089
36874,0.2936878744784212
36875,0.816115162498553
36876,0.7254820437662988
36877,0.5668180679239253
36878,0.008214790656868738
36879,-0.07642761957571222
36880,-0.08775127726302709
36881,1.4883124301079715
36882,1.6591630203882886
36883,0.598271729790848
36884,0.9996424047035529
36885,0.7388994311770134
36886,-0.07514313419134379
36887,0.7419859968611997
36888,0.012121279257040898
36889,0.37538414046070706
36890,0.3848248364642922
36891,1.7504400691437763
36892,0.7714106283000993
36893,0.247430188813776
36894,0.11097796553785445
36895,0.4449589431349324
36896,1.1371694348541832
36897,0.08546603949701943
36898,0.7336533555301579
36899,0.8908343292308992
36900,1.3422162845359544
36901,0.17986116959067044
36902,0.35820578316321366
36903,0.3734064384248319
36904,0.7039976421362327
36905,1.0886296679138512
36906,1.0251996384216513
36907,1.6019562874386264
36908,0.36281930085741504
36909,0.09273072502989367
36910,-0.04846196581052951
36911,0.14397442240209715
36912,-0.11303448534037619
36913,0.23758466964012306
36914,0.04932606542207553
36915,0.6573038223401048
36916,0.20748623297590932
36917,1.0583020372465164
36918,-0.05913225777623832
36919,0.32839324549057225
36920,0.17303857214527132
36921,1.2431684595866501
36922,0.48063599995211187
36923,0.5391904632792248
36924,0.573950747379861
36925,0.8035687490864458
36926,-0.013008059075646993
36927,0.41538451419408035
36928,2.408267178956701
36929,1.2744219598600683
36930,0.12199332212376153
36931,0.904172113624357
36932,0.18551533080449792
36933,0.052792562304449245
36934,1.2341548573352485
36935,0.45524502868265526
36936,0.7976449894405115
36937,0.6359761347293148
36938,1.2279363198116056
36939,0.6242704442061396
36940,0.42359509784513544
36941,0.9651810165533757
36942,0.7542024168463369
36943,-0.021001597947929926
36944,0.6002937519061807
36945,0.9329975898025522
36946,0.3857669270778931
36947,1.372000362803037
36948,0.8531384575022092
36949,0.5826323635454588
36950,1.5021494507919373
36951,0.1481605698470122
36952,2.810270824826106
36953,0.17944895168081806
36954,2.6858089032821395
36955,1.8648920486498979
36956,2.49185824856504
36957,0.15903688772442676
36958,0.08280988836876092
36959,1.3388728273911024
36960,0.49172578357345614
36961,0.14754952069841779
36962,0.6941472765552389
36963,-0.01218279786384521
36964,1.4043880250283933
36965,0.20398392916827043
36966,0.0026991732236824203
36967,0.439511528864119
36968,-0.15681131152330513
36969,0.2063389903211427
36970,0.16920394646194029
36971,1.1123460030321894
36972,0.4824030554670766
36973,0.011826970230468362
36974,0.3957925465299417
36975,-0.041657656593967085
36976,0.013478170602580964
36977,0.8246965753894187
36978,0.8210931812033265
36979,0.4005935130616964
36980,0.4356653213104994
36981,0.3714199975201837
36982,1.5446732991273735
36983,-0.007791271820684567
36984,1.450648409491139
36985,0.2161862941249096
36986,0.9533313876523103
36987,0.47851384205836217
36988,1.0509615845452887
36989,0.10442690734312855
36990,0.3714248523930437
36991,0.3359601575214244
36992,0.9931063556886123
36993,0.11897593969433021
36994,1.1256226019203386
36995,0.5387370676264776
36996,-0.13480167372657204
36997,1.2122975862804408
36998,0.5336414556346125
36999,2.231676617012634
37000,0.23967294815060933
37001,0.5952470103303491
37002,1.1826053459185821
37003,0.6260611782880965
37004,0.27374091105313414
37005,0.8233046673632478
37006,1.6431708957133797
37007,0.48144582680452
37008,1.6028115479687146
37009,0.45931302252743045
37010,0.42132543223668395
37011,0.03249750477077985
37012,-0.11300377478225822
37013,-0.12642139539460412
37014,0.06699992563760357
37015,1.0571838863719036
37016,0.7232847220921681
37017,0.7025667996295669
37018,0.3144849507089939
37019,0.1808808331403709
37020,0.18902985137623354
37021,0.09688184177051762
37022,0.6721089222063956
37023,0.5038369622734326
37024,2.054128606834582
37025,0.010248151565187488
37026,0.6213202813464107
37027,0.1617111719812832
37028,0.05084684200406021
37029,0.4765182242604525
37030,0.6715431025728665
37031,-0.013099162665389253
37032,-0.033192617922678
37033,0.6940441684284211
37034,2.3797787984159164
37035,2.0957277914040353
37036,0.4347115649573077
37037,0.5051561618332625
37038,0.0024450811900763206
37039,0.6503940508917994
37040,1.5146611696522438
37041,-0.010574507623159772
37042,0.8047034790482847
37043,0.29220946673894227
37044,0.44278244810661505
37045,1.0056743623677198
37046,1.108678448854921
37047,1.2612492257953132
37048,0.3747905948282483
37049,0.4775523936566493
37050,0.19744351596236365
37051,0.2941525154804397
37052,0.2361398577547435
37053,1.4075244280259254
37054,1.1861325513818743
37055,0.5259614284990758
37056,1.4519359637144347
37057,0.267866019606047
37058,0.36620012077855846
37059,-0.044961798804761144
37060,0.5493935061446898
37061,0.7201049637479274
37062,0.7872804291644528
37063,-0.0836174725653917
37064,2.133688423040352
37065,0.5916988002070173
37066,0.3389130851650316
37067,0.0629637211989521
37068,0.46491756540078577
37069,-0.25703550865791724
37070,0.005723465752512293
37071,1.046184555125648
37072,1.2476043631634677
37073,1.272997470061642
37074,1.3873041376415105
37075,0.6745756213511432
37076,0.20539457439698114
37077,0.4781791825362163
37078,1.7982205087127028
37079,1.2785466819546336
37080,0.8806213898099338
37081,1.034605766878232
37082,0.8754966234727107
37083,-0.11752062985269893
37084,0.8511506563542317
37085,0.2598487489146269
37086,0.008032894676395372
37087,0.058769964972944684
37088,0.0013788826149853048
37089,0.5235926192508801
37090,1.0253465638996166
37091,0.08191215341348618
37092,-0.18460181354200206
37093,0.6355735783716274
37094,1.3496106226838012
37095,0.6120923647552993
37096,0.8946327080678897
37097,-0.0025220544847736493
37098,0.3018864346545335
37099,-0.06116151026182844
37100,0.015266651324679328
37101,1.395436294119628
37102,1.384985879625205
37103,-0.08793583326367646
37104,0.3722389144266223
37105,1.4384780898701468
37106,0.36539108961902206
37107,0.8554367883129281
37108,0.4295802368790775
37109,0.15092741120204067
37110,0.9454164912803557
37111,0.5109519362219814
37112,-0.008450814032699837
37113,0.5855690742351833
37114,0.08965260721913051
37115,0.3446121802537377
37116,0.0012543804141301885
37117,0.09362459073557448
37118,-0.03844471355946842
37119,0.2585827517533665
37120,0.8797910764665229
37121,0.5031288093195445
37122,0.8456815389611355
37123,-0.1279017204471352
37124,0.8167215363866789
37125,1.2652460589840437
37126,0.5975496285848457
37127,0.09500669280605137
37128,0.20119039296636637
37129,0.21636312666527302
37130,0.024893050776410887
37131,-0.015960583103098037
37132,0.32857515886967337
37133,0.2613016403527494
37134,0.327645637838408
37135,1.332512464807673
37136,0.4976695664041948
37137,0.7490890158519474
37138,0.17439075256314485
37139,0.07654208696519331
37140,0.5277791256752326
37141,0.8210670269682736
37142,0.6750298393125506
37143,1.2818143332046399
